model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R,rule S
SemanticWebServices-PT-S256P12,9,0.004579,37428,TRUE,FALSE,356,20464,197,6674,2.63807,0,5,2,33,5349,12,43,773,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,1,0.0136,123792,FALSE,FALSE,329,29492,206,20623,21.2879,0,4,2,35,6855,3,15,449,0,1,0,0,0,0,0,0,0,0,3
SemanticWebServices-PT-S256P15,10,0.01198,122212,FALSE,FALSE,329,29492,203,20364,21.2262,0,5,2,35,6853,3,16,706,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,11,0.013316,122956,FALSE,FALSE,329,29492,206,20367,21.6128,0,5,2,35,6853,3,16,706,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,12,0.002178,5984,TRUE,FALSE,329,29492,8,8,3.53247,0,5,2,35,6425,3,16,706,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,13,0.013335,121656,FALSE,FALSE,329,29492,198,20359,21.7746,0,5,2,35,6853,3,16,705,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,14,0.012415,121212,FALSE,FALSE,329,29492,194,20355,21.3366,0,5,2,35,6853,3,15,704,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,15,0.001846,5920,TRUE,FALSE,329,29492,5,5,3.54616,0,5,2,35,6425,3,16,705,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,16,0.011506,122564,FALSE,FALSE,329,29492,199,20360,21.0579,0,5,2,35,6853,3,16,705,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,2,0.012103,121228,FALSE,FALSE,329,29492,198,20359,21.4738,0,5,2,35,6853,3,16,705,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,3,0.012368,120080,TRUE,FALSE,329,29492,197,20358,21.7259,0,5,2,35,6853,3,16,705,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,4,0.014907,121380,TRUE,FALSE,329,29492,205,20366,21.2809,0,5,2,35,6853,3,16,706,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,5,0.012574,121924,TRUE,FALSE,329,29492,194,20355,21.7974,0,5,2,35,6853,3,15,704,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,6,0.011452,120144,FALSE,FALSE,329,29492,194,20355,21.8614,0,5,2,35,6853,3,15,704,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,7,0.014531,120452,FALSE,FALSE,329,29492,203,20364,21.3005,0,5,2,35,6853,3,16,706,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,8,0.0,1203792,NONE,FALSE,329,29492,195,20459,21.3984,0,5,2,35,6761,3,14,692,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P15,9,0.011597,120860,FALSE,FALSE,329,29492,194,20355,21.7863,0,5,2,35,6853,3,15,704,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,1,0.002723,5776,TRUE,FALSE,198,9732,5,5,0.604294,0,5,2,50,2910,0,2,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,10,0.002715,5776,TRUE,FALSE,198,9732,2,2,0.620829,0,5,2,50,2910,0,2,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,11,0.003864,36132,TRUE,FALSE,198,9732,49,6712,2.57367,0,4,2,50,2910,0,1,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,12,0.002189,5776,TRUE,FALSE,198,9732,4,4,0.604069,0,5,2,50,2910,0,2,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,13,0.003777,36228,FALSE,FALSE,198,9732,68,6732,2.62315,0,5,2,50,2910,0,2,5,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,14,0.00371,35744,FALSE,FALSE,198,9732,60,6724,2.6022,0,5,2,50,2910,0,2,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,15,0.004231,36328,TRUE,FALSE,198,9732,62,6726,2.63309,0,5,2,50,2910,0,2,5,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,16,0.004087,36732,TRUE,FALSE,198,9732,44,6708,2.59544,0,5,2,50,2910,0,1,1,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,2,0.004791,36548,TRUE,FALSE,198,9732,50,6714,2.63054,0,5,2,50,2910,0,2,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,3,0.004535,34800,FALSE,FALSE,198,9732,50,6714,2.67623,0,5,2,50,2910,0,2,3,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,4,0.013219,35860,TRUE,FALSE,198,9732,76,6741,2.77056,0,5,1,50,2912,0,2,6,0,1,0,0,0,0,0,0,0,0,3
SemanticWebServices-PT-S256P18,5,0.004884,36768,TRUE,FALSE,198,9732,44,6708,2.73247,0,5,2,50,2910,0,1,1,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,6,0.001948,5776,TRUE,FALSE,198,9732,7,7,0.62456,0,5,2,50,2910,0,2,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,7,0.00202,6064,TRUE,FALSE,198,9732,20,19,0.657185,0,5,2,49,2910,0,2,6,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,8,0.004041,36732,TRUE,FALSE,198,9732,49,6713,2.68838,0,5,2,50,2910,0,2,2,0,1,0,0,0,0,0,0,0,0,0
SemanticWebServices-PT-S256P18,9,0.005015,35388,TRUE,FALSE,198,9732,44,6708,2.62144,0,5,2,50,2910,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,1,0.0,5740,FALSE,TRUE,2421,4200,405,502,0.128149,203,1998,1764,0,1700,0,18,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,10,0.0,6428,TRUE,TRUE,2421,4200,409,704,0.119558,205,1996,1584,0,1500,0,16,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,11,0.0,6900,TRUE,TRUE,2421,4200,510,904,0.094101,305,1877,1455,0,1400,0,15,0,0,0,0,0,0,0,0,0,0,0,19
ServersAndClients-PT-100020,12,0.009064,7808,TRUE,FALSE,2421,4200,411,805,0.112175,206,1975,1455,0,1400,0,15,0,0,0,0,0,0,0,0,0,0,0,20
ServersAndClients-PT-100020,13,0.0,4004,FALSE,TRUE,2421,4200,2,2,0.154723,2,1981,1980,100,1900,0,120,99,0,0,0,0,0,0,0,0,0,0,119
ServersAndClients-PT-100020,14,0.0,7432,TRUE,TRUE,2421,4200,418,1109,0.089884,210,1971,1188,0,1100,0,12,0,0,0,0,0,0,0,0,0,0,0,20
ServersAndClients-PT-100020,15,0.0,7432,TRUE,TRUE,2421,4200,419,1110,0.075817,211,1990,1200,0,1100,0,12,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,16,0.0,6188,FALSE,TRUE,2421,4200,409,605,0.123474,206,1995,1683,0,1600,0,17,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,2,0.0,6184,FALSE,TRUE,2421,4200,407,603,0.121447,204,1997,1700,0,1600,0,17,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,3,0.0,6184,TRUE,TRUE,2421,4200,407,603,0.124595,204,1997,1700,0,1600,0,17,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,4,0.0,6428,TRUE,TRUE,2421,4200,410,705,0.114733,206,1995,1568,0,1500,0,16,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,5,0.0,6188,FALSE,TRUE,2421,4200,407,603,0.121571,204,1997,1700,0,1600,0,17,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,6,0.0,6144,TRUE,TRUE,2421,4200,504,601,0.119079,302,1899,1800,0,1700,0,18,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,7,0.0,5440,FALSE,TRUE,2421,4200,403,401,0.11439,202,1999,1881,0,1800,0,19,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,8,0.0,5472,FALSE,TRUE,2421,4200,403,401,0.141933,202,1999,1900,0,1800,0,19,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100020,9,0.0,6428,FALSE,TRUE,2421,4200,411,706,0.110497,207,1994,1552,0,1500,0,16,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,1,0.0,6652,FALSE,TRUE,4441,8200,411,805,0.411082,206,3995,3500,0,3400,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,10,0.0,5744,FALSE,TRUE,4441,8200,405,502,0.468705,203,3998,3800,0,3700,0,38,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,11,0.0,6188,TRUE,TRUE,4441,8200,407,603,0.444836,204,3957,3626,0,3600,0,37,0,0,0,0,0,0,0,0,0,0,0,40
ServersAndClients-PT-100040,12,0.0,6188,FALSE,TRUE,4441,8200,407,603,0.445812,204,3997,3700,0,3600,0,37,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,13,0.006637,7708,FALSE,FALSE,4441,8200,405,502,0.471015,203,3958,3762,0,3700,0,38,0,0,0,0,0,0,0,0,0,0,0,40
ServersAndClients-PT-100040,14,0.006608,7576,TRUE,FALSE,4441,8200,415,1007,0.373772,208,3993,3300,0,3200,0,33,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,15,0.0,6652,TRUE,TRUE,4441,8200,412,806,0.406186,207,3994,3465,0,3400,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,16,0.0,6648,TRUE,TRUE,4441,8200,411,805,0.423011,206,3995,3500,0,3400,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,2,0.007264,8044,TRUE,FALSE,4441,8200,413,906,0.397739,207,3954,3366,0,3300,0,34,0,0,0,0,0,0,0,0,0,0,0,40
ServersAndClients-PT-100040,3,0.0,8000,FALSE,TRUE,4441,8200,419,1209,0.331003,210,3991,3038,0,3000,0,31,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,4,0.00706,7580,TRUE,FALSE,4441,8200,409,704,0.50754,205,3996,3600,0,3500,0,36,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,5,0.0,5472,FALSE,TRUE,4441,8200,403,401,0.540128,202,3999,3900,0,3800,0,39,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,6,0.0,6880,FALSE,TRUE,4441,8200,413,906,0.406795,207,3994,3400,0,3300,0,34,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,7,0.003846,7052,FALSE,FALSE,4441,8200,410,705,0.409088,206,3995,3492,0,3500,0,36,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,8,0.0,5744,FALSE,TRUE,4441,8200,405,502,0.543849,203,3998,3762,0,3700,0,38,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100040,9,0.0,5472,FALSE,TRUE,4441,8200,403,401,0.487806,202,3999,3900,0,3800,0,39,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,1,0.0,6644,FALSE,TRUE,8481,16200,411,805,1.85513,206,7995,7425,0,7400,0,75,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,10,0.006376,7648,TRUE,FALSE,8481,16200,405,502,2.03735,203,7998,7800,0,7700,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,11,0.006523,7648,FALSE,FALSE,8481,16200,405,502,2.05107,203,7998,7800,0,7700,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,12,0.0,5744,FALSE,TRUE,8481,16200,405,502,2.07765,203,7998,7800,0,7700,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,13,0.0,5472,FALSE,TRUE,8481,16200,403,401,2.09954,202,7999,7900,0,7800,0,79,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,14,0.00605,7336,TRUE,FALSE,8481,16200,407,603,1.98547,204,7997,7700,0,7600,0,77,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,15,0.0,6644,FALSE,TRUE,8481,16200,411,805,1.83029,206,7995,7350,0,7400,0,75,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,16,0.0,5472,FALSE,TRUE,8481,16200,403,401,2.08674,202,7999,7900,0,7800,0,79,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,2,0.0,7432,TRUE,TRUE,8481,16200,418,1109,1.77893,210,7991,7200,0,7100,0,72,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,3,0.007364,7580,FALSE,FALSE,8481,16200,409,704,2.13409,205,7996,7600,0,7500,0,76,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,4,0.0,6880,FALSE,TRUE,8481,16200,413,906,1.89002,207,7994,7400,0,7300,0,74,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,5,0.0,6648,FALSE,TRUE,8481,16200,411,805,1.86254,206,7995,7425,0,7400,0,75,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,6,0.004293,7580,FALSE,FALSE,8481,16200,409,704,1.94176,205,7996,7600,0,7500,0,76,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,7,0.00525,7412,FALSE,FALSE,8481,16200,403,401,2.16135,202,7999,7900,0,7800,0,79,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,8,0.0,5472,FALSE,TRUE,8481,16200,403,401,2.08728,202,7999,7900,0,7800,0,79,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100080,9,0.0,6428,FALSE,TRUE,8481,16200,409,704,1.97661,205,7996,7600,0,7500,0,76,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,1,0.0,5472,FALSE,TRUE,16561,32200,403,401,8.87265,202,15999,15900,0,15800,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,10,0.0,6880,FALSE,TRUE,16561,32200,413,906,8.31916,207,15994,15400,0,15300,0,154,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,11,0.009857,8216,FALSE,FALSE,16561,32200,419,1209,8.01986,210,15991,15100,0,15000,0,151,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,12,0.0,6424,TRUE,TRUE,16561,32200,409,704,8.54022,205,15996,15600,0,15500,0,156,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,13,0.006648,7704,TRUE,FALSE,16561,32200,405,502,8.72034,203,15838,15642,0,15700,0,158,0,0,0,0,0,0,0,0,0,0,0,160
ServersAndClients-PT-100160,14,0.006179,8048,TRUE,FALSE,16561,32200,413,906,8.37904,207,15994,15400,0,15300,0,154,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,15,0.0,8724,TRUE,TRUE,16561,32200,523,1511,7.9043,312,15889,14900,0,14800,0,149,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,16,0.0,6880,FALSE,TRUE,16561,32200,413,906,8.41932,207,15994,15400,0,15300,0,154,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,2,0.0,6652,FALSE,TRUE,16561,32200,411,805,8.4174,206,15995,15500,0,15400,0,155,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,3,0.0,5472,FALSE,TRUE,16561,32200,403,401,8.96934,202,15999,15900,0,15800,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,4,0.006421,7412,FALSE,FALSE,16561,32200,403,401,8.95458,202,15999,15900,0,15800,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,5,0.005324,7804,TRUE,FALSE,16561,32200,411,805,8.75376,206,15835,15345,0,15400,0,155,0,0,0,0,0,0,0,0,0,0,0,160
ServersAndClients-PT-100160,6,0.006569,7648,FALSE,FALSE,16561,32200,405,502,8.74765,203,15998,15800,0,15700,0,158,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,7,0.0,5472,FALSE,TRUE,16561,32200,403,401,8.8376,202,15999,15900,0,15800,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,8,0.0,7100,TRUE,TRUE,16561,32200,415,1007,8.36903,208,15993,15300,0,15200,0,153,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100160,9,0.007471,8048,FALSE,FALSE,16561,32200,413,906,8.20894,207,15994,15246,0,15300,0,154,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,1,0.00726,7652,FALSE,FALSE,32721,64200,405,502,37.2942,203,31998,31800,0,31700,0,318,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,10,0.00766,7340,TRUE,FALSE,32721,64200,407,603,36.688,204,31997,31700,0,31600,0,317,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,11,0.0,6432,TRUE,TRUE,32721,64200,409,704,36.0293,205,31996,31284,0,31500,0,316,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,12,0.005621,7352,TRUE,FALSE,32721,64200,403,401,37.4574,202,31999,31900,0,31800,0,319,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,13,0.006462,7652,FALSE,FALSE,32721,64200,405,502,37.1454,203,31998,31800,0,31700,0,318,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,14,0.004869,7964,TRUE,FALSE,32721,64200,417,1108,35.9311,209,31992,31200,0,31100,0,312,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,15,0.004945,8736,FALSE,FALSE,32721,64200,419,1209,35.4256,210,31991,31100,0,31000,0,311,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,16,0.0,6192,FALSE,TRUE,32721,64200,407,603,36.8598,204,31997,31700,0,31600,0,317,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,2,0.0,5924,FALSE,TRUE,32721,64200,405,502,37.1461,203,31998,31800,0,31700,0,318,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,3,0.004421,7412,FALSE,FALSE,32721,64200,403,401,37.1873,202,31999,31900,0,31800,0,319,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,4,0.0,5748,FALSE,TRUE,32721,64200,405,502,37.0743,203,31998,31800,0,31700,0,318,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,5,0.0,6656,FALSE,TRUE,32721,64200,411,805,36.4356,206,31995,31500,0,31400,0,315,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,6,0.004861,7336,FALSE,FALSE,32721,64200,407,603,36.8124,204,31997,31700,0,31600,0,317,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,7,0.0,5480,FALSE,TRUE,32721,64200,403,401,37.2306,202,31999,31900,0,31800,0,319,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,8,0.0,5476,FALSE,TRUE,32721,64200,403,401,37.2928,202,31999,31900,0,31800,0,319,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-100320,9,0.0,8680,FALSE,TRUE,32721,64200,426,1513,34.8264,214,31987,30800,0,30700,0,308,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,1,0.020886,8504,TRUE,FALSE,8841,16400,805,1002,2.10531,403,7998,7600,0,7400,0,38,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,10,0.0,9320,TRUE,TRUE,8841,16400,811,1605,1.72733,406,7995,7000,0,6800,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,11,0.0,11772,FALSE,TRUE,8841,16400,817,2208,1.48303,409,7992,6400,0,6200,0,32,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,12,0.019202,7440,TRUE,FALSE,8841,16400,803,801,2.10564,402,7959,7761,0,7600,0,39,0,0,0,0,0,0,0,0,0,0,0,40
ServersAndClients-PT-200040,13,0.0,8392,TRUE,TRUE,8841,16400,808,1204,2.14595,405,7996,7400,0,7200,0,37,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,14,0.012332,9392,TRUE,FALSE,8841,16400,813,1607,1.76173,408,7993,7000,0,6800,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,15,0.0,8392,TRUE,TRUE,8841,16400,807,1203,1.86126,404,7997,7363,0,7200,0,37,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,16,0.0,7852,FALSE,TRUE,8841,16400,806,1003,1.9704,404,7997,7600,0,7400,0,38,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,2,0.0,7852,FALSE,TRUE,8841,16400,805,1002,1.95896,403,7998,7562,0,7400,0,38,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,3,0.0,8392,FALSE,TRUE,8841,16400,807,1203,1.91361,404,7957,7363,0,7200,0,37,0,0,0,0,0,0,0,0,0,0,0,40
ServersAndClients-PT-200040,4,0.0,4008,FALSE,TRUE,8841,16400,2,2,2.01509,2,8000,7960,201,7800,0,239,199,0,0,0,0,0,0,0,0,0,0,200
ServersAndClients-PT-200040,5,0.0,13072,TRUE,TRUE,8841,16400,822,2611,1.37532,412,7989,6000,0,5800,0,30,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,6,0.012776,9388,TRUE,FALSE,8841,16400,812,1606,1.78493,407,7994,7000,0,6800,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,7,0.0,11768,FALSE,TRUE,8841,16400,819,2210,1.49936,411,7990,6400,0,6200,0,32,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,8,0.0,6984,FALSE,TRUE,8841,16400,803,801,2.06293,402,7999,7800,0,7600,0,39,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200040,9,0.0,9320,FALSE,TRUE,8841,16400,811,1605,1.76251,406,7995,6930,0,6800,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,1,0.015926,7924,TRUE,FALSE,16881,32400,805,1002,8.60426,403,15998,15600,0,15400,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,10,0.017584,9384,TRUE,FALSE,16881,32400,811,1605,8.01225,406,15995,15000,0,14800,0,75,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,11,0.018068,9924,FALSE,FALSE,16881,32400,813,1806,7.82329,407,15994,14800,0,14600,0,74,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,12,0.0,8844,TRUE,TRUE,16881,32400,809,1404,8.2061,405,15996,15200,0,15000,0,76,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,13,0.0,11772,TRUE,TRUE,16881,32400,817,2208,7.38112,409,15992,14328,0,14200,0,72,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,14,0.0,9316,TRUE,TRUE,16881,32400,811,1605,8.00447,406,15995,15000,0,14800,0,75,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,15,0.028209,10456,TRUE,FALSE,16881,32400,815,2007,7.63442,408,15993,14600,0,14400,0,73,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,16,0.01667,8432,FALSE,FALSE,16881,32400,805,1002,8.59137,403,15998,15600,0,15400,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,2,0.016113,7924,FALSE,FALSE,16881,32400,805,1002,8.60683,403,15998,15600,0,15400,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,3,0.00723,8912,FALSE,FALSE,16881,32400,809,1404,8.25959,405,15996,15200,0,15000,0,76,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,4,0.006243,9928,FALSE,FALSE,16881,32400,813,1806,7.80888,407,15994,14726,0,14600,0,74,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,5,0.016611,7924,FALSE,FALSE,16881,32400,805,1002,8.72723,403,15998,15600,0,15400,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,6,0.0,9320,TRUE,TRUE,16881,32400,811,1605,8.07243,406,15995,15000,0,14800,0,75,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,7,0.0,8392,FALSE,TRUE,16881,32400,807,1203,8.72367,404,15997,15400,0,15200,0,77,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,8,0.014754,8912,TRUE,FALSE,16881,32400,809,1404,8.22451,405,15996,15200,0,15000,0,76,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200080,9,0.02099,7920,FALSE,FALSE,16881,32400,805,1002,8.59255,403,15998,15600,0,15400,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,1,0.0,9924,FALSE,TRUE,32961,64400,813,1806,34.9854,407,31994,30800,0,30600,0,154,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,10,0.0,6992,TRUE,TRUE,32961,64400,803,801,37.4201,402,31999,31800,0,31600,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,11,0.0,8852,TRUE,TRUE,32961,64400,809,1404,35.979,405,31996,31200,0,31000,0,156,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,12,0.0,6988,FALSE,TRUE,32961,64400,803,801,37.4831,402,31999,31800,0,31600,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,13,0.0,6992,FALSE,TRUE,32961,64400,803,801,37.4832,402,31999,31800,0,31600,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,14,0.0,6992,FALSE,TRUE,32961,64400,803,801,37.4001,402,31999,31800,0,31600,0,159,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,15,0.0,13072,FALSE,TRUE,32961,64400,821,2610,33.3115,411,31990,30000,0,29800,0,150,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,16,0.008483,14920,FALSE,FALSE,32961,64400,827,3213,32.0946,414,31987,29400,0,29200,0,147,0,0,0,0,0,0,0,0,0,0,0,0
ServersAndClients-PT-200160,2,0.0,6988,FALSE,TRUE,32961,64400,803,801,37.1124,402,31999,31800,0,31600,0,159,0,0,0,0,0,0,0,0,0,0,0,0
