"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"PolyORBNT-PT-S10J60","7","18.17","102212","FALSE","FALSE","1234","12920","1234","12920","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","8","17.93","102556","TRUE","FALSE","1234","12920","1234","12920","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","9","300.00","104116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","1","300.00","104620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","10","300.00","105168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","11","300.00","105456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","12","300.00","107060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","13","300.00","107124","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","14","17.82","105020","TRUE","FALSE","1614","13500","1614","13500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","15","300.00","104868","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","16","300.00","104620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","2","300.00","104952","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","3","17.27","106972","FALSE","FALSE","1614","13500","1614","13500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","4","300.01","218028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","5","300.00","105172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","6","300.00","105656","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","7","300.00","105872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","8","17.24","105800","FALSE","FALSE","1614","13500","1614","13500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J80","9","19.83","104520","TRUE","FALSE","1614","13500","1614","13500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","1","300.01","210912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","10","0.03","6900","FALSE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","11","0.02","6900","FALSE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","12","0.02","6900","TRUE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","13","300.02","289168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","14","300.01","226388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","15","0.05","6900","TRUE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","16","300.01","309628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","2","0.13","6900","FALSE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","3","0.07","6900","FALSE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","4","0.02","6900","TRUE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","5","300.01","201956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","6","0.02","6900","FALSE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","7","0.03","6900","FALSE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","8","300.01","277904","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ProductionCell-PT-none","9","0.03","6900","FALSE","FALSE","176","134","176","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","1","0.02","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","10","0.02","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","11","0.02","6296","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","12","0.02","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","13","0.02","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","14","0.06","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","15","0.02","6356","FALSE","FALSE","86","56","77","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","16","0.03","6356","FALSE","FALSE","86","56","76","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","2","0.02","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","3","0.02","6356","TRUE","FALSE","86","56","80","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","4","0.02","6296","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","5","0.02","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","6","0.02","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","7","0.02","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","8","0.02","6300","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-02","9","0.02","6296","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","1","1.93","6948","TRUE","FALSE","270","116","253","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","10","0.05","6944","FALSE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","11","9.86","16776","FALSE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","12","0.06","6944","FALSE","FALSE","270","116","253","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","13","0.04","6948","TRUE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","14","0.05","6944","FALSE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","15","9.80","17044","FALSE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","16","0.05","6948","FALSE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","2","0.05","6948","TRUE","FALSE","270","116","259","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","3","0.05","6944","TRUE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","4","1.36","7080","FALSE","FALSE","270","116","259","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","5","0.04","6944","TRUE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","6","0.04","6944","FALSE","FALSE","270","116","253","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","7","12.99","17020","TRUE","FALSE","270","116","253","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","8","12.59","16788","FALSE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-06","9","0.05","6948","FALSE","FALSE","270","116","252","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","1","0.10","7168","FALSE","FALSE","550","176","525","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","10","300.01","353372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","11","0.10","7168","TRUE","FALSE","550","176","524","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","12","0.11","7172","TRUE","FALSE","550","176","524","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","13","300.02","359684","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","14","0.10","7168","FALSE","FALSE","550","176","524","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","15","0.12","7168","FALSE","FALSE","550","176","524","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","16","0.11","7168","FALSE","FALSE","550","176","524","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","2","300.01","275456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","3","0.11","7168","TRUE","FALSE","550","176","524","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","4","0.08","7172","TRUE","FALSE","550","176","525","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","5","300.01","294656","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","6","0.13","7172","TRUE","FALSE","550","176","535","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","7","0.09","7168","TRUE","FALSE","550","176","525","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","8","300.01","251984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-10","9","300.02","396908","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","1","0.36","8356","FALSE","FALSE","1398","296","1357","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","10","300.02","441764","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","11","300.01","304088","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","12","300.01","373396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","13","300.02","395928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","14","0.39","8356","TRUE","FALSE","1398","296","1356","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","15","0.33","8300","TRUE","FALSE","1398","296","1356","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","16","300.01","330600","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","2","300.02","564340","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","3","0.40","8352","TRUE","FALSE","1398","296","1356","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","4","0.24","8300","FALSE","FALSE","1398","296","1375","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","5","0.31","8296","FALSE","FALSE","1398","296","1357","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","6","300.03","672000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","7","0.27","8300","TRUE","FALSE","1398","296","1356","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","8","0.27","8300","FALSE","FALSE","1398","296","1356","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-18","9","0.34","8356","FALSE","FALSE","1398","296","1356","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","1","0.40","9780","FALSE","FALSE","1966","356","1919","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","10","0.64","9772","TRUE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","11","300.02","426448","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","12","300.02","427904","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","13","300.03","630340","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","14","0.58","9772","FALSE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","15","0.65","9772","TRUE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","16","300.02","428160","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","2","300.01","339308","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","3","0.54","9776","TRUE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","4","300.03","792104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","5","0.62","9776","FALSE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","6","0.38","9772","FALSE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","7","300.02","437424","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","8","0.87","9776","TRUE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-22","9","0.48","9780","TRUE","FALSE","1966","356","1916","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","1","0.69","12396","TRUE","FALSE","2998","446","2937","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","10","300.02","400592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","11","300.01","287480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","12","1.65","13364","TRUE","FALSE","2998","446","2936","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","13","0.99","12400","FALSE","FALSE","2998","446","2936","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","14","0.94","12396","TRUE","FALSE","2998","446","2936","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","15","1.65","13448","FALSE","FALSE","2998","446","2936","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","16","0.91","12400","FALSE","FALSE","2998","446","2937","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","2","0.90","12400","FALSE","FALSE","2998","446","2936","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","3","300.01","272036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","4","300.01","316000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","5","300.03","597480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","6","300.03","688768","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","7","300.02","502812","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","8","300.00","139784","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-28","9","300.02","395648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","1","1.08","14512","FALSE","FALSE","3806","506","3770","506","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","10","1.14","14508","FALSE","FALSE","3806","506","3736","506","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","11","300.02","340104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","12","1.96","14508","TRUE","FALSE","3806","506","3736","506","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","13","1.92","14512","FALSE","FALSE","3806","506","3736","506","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","14","300.01","384724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","15","300.01","361596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","16","1.68","14508","FALSE","FALSE","3806","506","3736","506","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","2","1.40","14508","FALSE","FALSE","3806","506","3736","506","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QuasiCertifProtocol-PT-32","3","1.67","14512","TRUE","FALSE","3806","506","3769","506","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
