"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"Referendum-PT-0010","6","0.01","6868","FALSE","FALSE","31","8","21","8","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0010","7","0.01","4652","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","8","0.02","4648","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","9","0.01","4968","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","10","0.02","4996","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","11","0.01","4992","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","12","0.01","4984","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","13","0.02","4968","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","14","0.01","4972","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","15","0.01","4968","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0010","16","0.01","4984","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"Referendum-PT-0015","1","0.02","5068","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","2","0.02","4728","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","3","0.01","4708","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","4","0.02","6972","FALSE","FALSE","46","2","31","2","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0015","5","0.02","4708","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","6","0.02","5052","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","7","0.02","5052","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","8","0.02","6980","FALSE","FALSE","46","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","9","0.02","5052","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","10","0.01","5040","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","11","0.02","5040","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","12","0.02","5040","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","13","0.01","5036","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","14","0.02","5044","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","15","0.02","5044","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0015","16","0.01","5052","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"Referendum-PT-0020","1","0.02","5124","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","2","0.02","5132","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","3","0.02","5132","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","4","0.02","5144","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","5","0.04","7052","FALSE","FALSE","61","2","61","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","6","0.02","5132","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","7","0.02","5132","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","8","0.02","5128","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","9","0.02","5128","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","10","0.02","5120","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","11","0.02","5128","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","12","0.02","5128","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","13","0.02","7056","TRUE","FALSE","61","6","8","6","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0020","14","0.02","5120","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","15","0.02","5120","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0020","16","0.02","5124","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"Referendum-PT-0050","1","0.05","4992","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","2","0.03","5472","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","3","0.03","5364","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","4","0.10","7268","TRUE","FALSE","151","8","100","8","1","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0050","5","0.03","5364","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","6","0.22","7100","FALSE","FALSE","151","0","101","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0050","7","0.03","5360","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","8","0.27","7264","FALSE","FALSE","151","4","151","4","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","9","0.03","5352","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","10","0.02","5360","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","11","0.17","7264","FALSE","FALSE","151","4","4","4","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0050","12","0.03","5356","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","13","0.05","7268","TRUE","FALSE","151","8","13","8","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0050","14","0.03","5364","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","15","0.03","5360","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0050","16","0.03","5360","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"Referendum-PT-0100","1","0.07","5240","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","2","0.04","5232","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","3","1.55","7620","FALSE","FALSE","301","0","300","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","4","0.05","6036","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","5","0.62","7620","FALSE","FALSE","301","0","201","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0100","6","0.04","5240","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","7","0.04","5732","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","8","0.04","5232","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","9","0.05","5652","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","10","0.04","5652","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","11","0.04","5576","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","12","0.11","7360","TRUE","FALSE","301","0","10","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0100","13","0.04","5660","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0100","14","0.11","7356","FALSE","FALSE","301","6","13","6","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0100","15","0.11","7356","FALSE","FALSE","301","6","12","6","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0100","16","0.04","5664","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"Referendum-PT-0200","1","8.61","10616","FALSE","FALSE","601","6","601","6","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","2","0.09","6084","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","3","9.53","10760","FALSE","FALSE","601","0","601","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","4","6.20","9856","FALSE","FALSE","601","6","401","6","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0200","5","6.13","8352","FALSE","FALSE","601","2","601","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","6","0.09","6080","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","7","0.10","6664","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","8","0.13","6612","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","9","0.37","7812","FALSE","FALSE","601","2","4","2","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0200","10","0.38","8088","FALSE","FALSE","601","8","11","8","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0200","11","0.38","7820","FALSE","FALSE","601","0","10","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0200","12","0.09","6416","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","13","0.38","7820","FALSE","FALSE","601","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0200","14","0.09","6412","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0200","15","0.37","7820","TRUE","FALSE","601","0","8","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0200","16","0.37","7812","FALSE","FALSE","601","2","4","2","0","0","0","0","0","0","0","0","0","1","0","0"

"Referendum-PT-0500","1","0.23","8712","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","2","0.43","9336","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","3","0.19","8712","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","4","177.47","13076","TRUE","FALSE","1501","6","1501","6","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","5","168.17","39216","FALSE","FALSE","1501","6","1001","6","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0500","6","45.39","9556","TRUE","FALSE","1501","6","1000","6","1","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0500","7","0.53","10468","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","8","45.32","9228","TRUE","FALSE","1501","8","1000","8","1","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0500","9","0.20","9064","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","10","0.19","9064","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","11","0.19","9068","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","12","0.20","9064","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","13","0.20","9064","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-0500","14","2.25","9172","FALSE","FALSE","1501","2","9","2","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0500","15","2.25","9168","FALSE","FALSE","1501","8","13","8","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-0500","16","0.19","9068","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"Referendum-PT-1000","1","2.55","18768","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","2","900.00","13348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","3","900.00","13728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","4","900.00","14320","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","5","0.42","12596","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","6","0.46","12592","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","7","0.67","12588","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","8","0.41","12592","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","9","0.41","12928","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","10","8.77","12928","TRUE","FALSE","3001","8","12","8","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-1000","11","0.43","12928","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","12","0.42","12928","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","13","0.42","12932","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","14","8.77","12928","FALSE","FALSE","3001","8","12","8","0","0","0","0","0","0","0","0","0","1","0","0"
"Referendum-PT-1000","15","0.42","12928","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Referendum-PT-1000","16","0.42","12932","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"RefineWMG-PT-002002","1","0.02","6876","TRUE","FALSE","14","6","12","6","0","1","0","0","0","0","1","0","0","0","0","0"
"RefineWMG-PT-002002","2","0.01","4928","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","3","0.01","4604","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","4","0.02","4940","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","5","0.01","6872","FALSE","FALSE","14","2","8","2","0","4","0","0","0","0","3","1","0","0","0","0"
"RefineWMG-PT-002002","6","0.01","4936","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","7","0.01","4940","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","8","0.01","4952","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","9","0.01","4940","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","10","0.01","4928","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","11","0.01","6872","FALSE","FALSE","14","2","7","2","0","6","0","0","0","0","3","1","0","0","0","0"
"RefineWMG-PT-002002","12","0.02","4604","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","13","0.01","6872","FALSE","FALSE","14","2","10","2","0","2","0","0","0","0","2","0","0","0","0","0"
"RefineWMG-PT-002002","14","0.01","6876","TRUE","FALSE","14","6","4","6","0","8","0","0","0","0","4","1","0","0","0","0"
"RefineWMG-PT-002002","15","0.01","4944","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002002","16","0.01","4944","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"RefineWMG-PT-002003","1","0.01","4952","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","2","0.01","4956","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","3","0.01","4944","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","4","0.01","6892","TRUE","FALSE","14","2","10","2","0","4","0","0","0","0","2","1","0","0","0","0"
"RefineWMG-PT-002003","5","0.01","4948","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","6","0.01","4620","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","7","0.01","4968","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","8","0.01","4940","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","9","0.01","4944","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","10","0.01","6888","TRUE","FALSE","14","8","10","8","0","4","0","0","0","0","2","1","0","0","0","0"
"RefineWMG-PT-002003","11","0.01","4952","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","12","0.01","4940","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","13","0.01","6892","FALSE","FALSE","14","2","8","2","0","4","0","0","0","0","3","1","0","0","0","0"
"RefineWMG-PT-002003","14","0.01","6892","FALSE","FALSE","14","2","8","2","0","4","0","0","0","0","3","1","0","0","0","0"
"RefineWMG-PT-002003","15","0.01","4948","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-002003","16","0.01","4620","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"

"RefineWMG-PT-005005","1","0.02","6876","TRUE","FALSE","29","6","13","6","0","13","0","0","0","0","7","1","0","0","0","0"
"RefineWMG-PT-005005","2","0.02","6876","TRUE","FALSE","29","6","15","6","0","11","0","0","0","0","7","1","0","0","0","0"
"RefineWMG-PT-005005","3","0.02","6876","TRUE","FALSE","29","6","16","6","0","11","0","0","0","0","6","1","0","0","0","0"
"RefineWMG-PT-005005","4","0.01","5008","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RefineWMG-PT-005005","5","0.02","6876","FALSE","FALSE","29","6","7","6","0","18","0","0","0","0","9","1","0","0","0","0"
"RefineWMG-PT-005005","6","0.02","6872","FALSE","FALSE","29","2","4","2","0","20","0","0","0","0","10","1","0","0","0","0"
"RefineWMG-PT-005005","7","0.02","6876","FALSE","FALSE","29","6","10","6","0","15","0","0","0","0","8","1","0","0","0","0"
"RefineWMG-PT-005005","8","0.02","6872","TRUE","FALSE","29","2","13","2","0","11","0","0","0","0","8","1","0","0","0","0"
"RefineWMG-PT-005005","9","0.02","6876","FALSE","FALSE","29","6","10","6","0","16","0","0","0","0","8","1","0","0","0","0"
"RefineWMG-PT-005005","10","0.02","6876","FALSE","FALSE","29","6","8","6","0","17","0","0","0","0","9","1","0","0","0","0"
"RefineWMG-PT-005005","11","0.02","6876","TRUE","FALSE","29","6","13","6","0","12","0","0","0","0","7","1","0","0","0","0"
