"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"CloudOpsManagement-PT-00640by00320","5","300.04","826204","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-00640by00320","6","0.04","6492","FALSE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-00640by00320","7","0.03","6492","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-00640by00320","8","0.02","6492","TRUE","FALSE","27","29","19","16","2","0","1","0","0","1","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-00640by00320","9","0.08","6492","FALSE","FALSE","27","29","18","16","2","0","1","0","0","2","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","1","0.09","6500","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","10","0.02","6500","FALSE","FALSE","27","29","14","12","3","0","3","0","0","2","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","11","0.07","6492","TRUE","FALSE","27","29","20","18","2","0","1","0","0","1","6","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","12","300.05","1016140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","13","0.04","6492","TRUE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","14","0.04","6492","TRUE","FALSE","27","29","15","14","3","0","2","0","0","3","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","15","0.04","6492","FALSE","FALSE","27","29","14","12","3","0","2","0","0","3","8","1","1","4","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","16","0.04","6492","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","2","0.02","6492","FALSE","FALSE","27","29","1","0","3","0","0","0","0","2","7","1","2","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","3","0.12","6492","FALSE","FALSE","27","29","19","18","2","0","1","0","0","2","6","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","4","0.02","6492","FALSE","FALSE","27","29","19","16","2","0","1","0","0","1","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","5","300.03","700720","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","6","79.41","497416","TRUE","FALSE","27","29","19","16","2","0","1","0","0","1","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","7","300.08","1812372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","8","0.05","6500","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-01280by00640","9","300.03","622504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","1","0.08","6284","FALSE","FALSE","27","29","18","16","2","0","1","0","0","2","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","10","0.01","6284","FALSE","FALSE","27","29","1","0","3","0","0","0","0","2","7","1","2","3","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","11","300.03","797172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","12","0.01","6284","FALSE","FALSE","27","29","20","18","2","0","1","0","0","1","7","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","13","300.03","849312","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","14","300.04","786576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","15","300.03","885972","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","16","0.01","6284","TRUE","FALSE","27","29","1","0","3","0","0","0","0","2","7","1","2","3","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","2","300.03","833116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","3","0.12","6284","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","4","300.03","716092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","5","300.07","1530840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","6","0.10","6284","FALSE","FALSE","27","29","17","16","3","0","1","0","0","3","7","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","7","0.07","6284","TRUE","FALSE","27","29","22","20","1","0","0","0","0","1","4","1","1","2","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","8","0.09","6284","FALSE","FALSE","27","29","16","16","3","0","2","0","0","3","7","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-02560by01280","9","0.52","7380","FALSE","FALSE","27","29","23","22","1","0","0","0","0","1","5","0","0","2","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","1","0.08","6492","TRUE","FALSE","27","29","18","16","3","0","1","0","0","2","7","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","10","0.25","6492","TRUE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","11","0.19","6496","FALSE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","12","0.26","6492","FALSE","FALSE","27","29","15","14","3","0","2","0","0","3","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","13","0.58","9228","FALSE","FALSE","27","29","22","20","1","0","0","0","0","1","4","1","1","2","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","14","300.03","966544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","15","300.02","754516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","16","300.04","1085328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","2","300.05","1318904","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","3","300.06","1359752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","4","0.27","6492","TRUE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","5","0.14","6492","TRUE","FALSE","27","29","14","14","3","0","3","0","0","3","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","6","0.26","6500","FALSE","FALSE","27","29","22","18","1","0","0","0","0","0","5","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","7","300.04","1052620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","8","0.27","6496","FALSE","FALSE","27","29","14","12","3","0","3","0","0","2","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-05120by02560","9","0.12","6492","FALSE","FALSE","27","29","19","18","2","0","1","0","0","2","5","1","1","2","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","1","0.35","6496","TRUE","FALSE","27","29","19","18","2","0","1","0","0","2","6","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","10","300.04","944068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","11","0.43","7108","FALSE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","12","0.20","6500","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","13","0.29","6284","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","14","0.19","6496","FALSE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","15","0.01","6492","TRUE","FALSE","27","29","19","16","2","0","1","0","0","1","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","16","0.01","6492","TRUE","FALSE","27","29","19","16","2","0","1","0","0","1","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","2","0.23","6492","TRUE","FALSE","27","29","22","20","1","0","0","0","0","1","4","1","1","2","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","3","0.02","6492","TRUE","FALSE","27","29","16","14","3","0","3","0","0","1","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","4","0.75","9492","FALSE","FALSE","27","29","22","20","1","0","0","0","0","1","6","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","5","0.25","6500","FALSE","FALSE","27","29","19","16","2","0","1","0","0","1","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","6","0.78","9484","FALSE","FALSE","27","29","18","16","2","0","1","0","0","2","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","7","0.01","6284","FALSE","FALSE","27","29","19","16","2","0","1","0","0","1","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","8","0.29","6492","FALSE","FALSE","27","29","16","16","3","0","2","0","0","3","7","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-10240by05120","9","0.01","6500","TRUE","FALSE","27","29","22","20","1","0","0","0","0","1","6","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","1","300.06","1403792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","10","0.06","6492","TRUE","FALSE","27","29","1","0","3","0","0","0","0","2","7","1","2","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","11","0.01","6492","TRUE","FALSE","27","29","1","0","3","0","0","0","0","2","7","1","2","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","12","0.55","7116","TRUE","FALSE","27","29","15","14","3","0","2","0","0","3","8","0","0","4","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","13","10.77","67032","TRUE","FALSE","27","29","18","16","2","0","1","0","0","2","6","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","14","0.01","6492","TRUE","FALSE","27","29","15","14","3","0","3","0","0","2","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","15","300.04","910140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","16","1.29","10808","FALSE","FALSE","27","29","19","18","2","0","1","0","0","2","6","0","0","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","2","0.44","7104","TRUE","FALSE","27","29","13","12","3","0","3","0","0","3","7","2","2","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","3","0.65","8172","FALSE","FALSE","27","29","19","16","2","0","0","0","0","2","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","4","0.02","6492","TRUE","FALSE","27","29","1","0","3","0","0","0","0","2","7","1","2","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","5","0.51","6848","TRUE","FALSE","27","29","23","22","1","0","0","0","0","1","4","0","0","2","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","6","300.04","1123072","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","7","0.02","6500","FALSE","FALSE","27","29","16","14","3","0","2","0","0","2","7","1","1","3","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","8","300.04","966508","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudOpsManagement-PT-20480by10240","9","300.05","1113676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CloudReconfiguration-PT-301","1","61.23","11096","FALSE","FALSE","2584","3094","129","1649","2047","123","0","109","0","0","4","154","1","138","0","0","0","0"
"CloudReconfiguration-PT-301","10","63.41","11096","FALSE","FALSE","2584","3094","130","1580","2046","121","0","110","0","0","4","153","1","141","0","0","0","0"
"CloudReconfiguration-PT-301","11","131.99","22188","FALSE","FALSE","2584","3094","129","1510","2042","123","0","109","0","0","4","154","1","143","0","0","0","0"
"CloudReconfiguration-PT-301","12","61.27","11096","TRUE","FALSE","2584","3094","129","1512","2043","123","0","110","0","0","4","153","1","143","0","0","0","0"
"CloudReconfiguration-PT-301","13","62.35","11092","FALSE","FALSE","2584","3094","124","1639","2047","123","0","110","0","0","4","153","1","144","0","0","0","0"
"CloudReconfiguration-PT-301","14","171.86","21744","FALSE","FALSE","2584","3094","131","1527","2041","121","0","108","0","0","4","155","1","143","0","0","0","0"
"CloudReconfiguration-PT-301","15","61.27","11092","TRUE","FALSE","2584","3094","126","1506","2048","122","0","110","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-301","16","73.48","11092","FALSE","FALSE","2584","3094","125","1506","2048","123","0","109","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-301","2","60.39","11096","FALSE","FALSE","2584","3094","130","1524","2044","122","0","109","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-301","3","172.10","22584","TRUE","FALSE","2584","3094","127","1508","2044","123","0","110","0","0","4","154","1","143","0","0","0","0"
"CloudReconfiguration-PT-301","4","62.28","11096","TRUE","FALSE","2584","3094","127","1523","2046","123","0","110","0","0","4","154","1","141","0","0","0","0"
"CloudReconfiguration-PT-301","5","63.99","11092","FALSE","FALSE","2584","3094","142","1635","2032","117","0","108","0","0","4","155","1","145","0","0","0","0"
"CloudReconfiguration-PT-301","6","73.50","11092","FALSE","FALSE","2584","3094","125","1505","2048","123","0","110","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-301","7","61.68","11096","FALSE","FALSE","2584","3094","126","1520","2047","123","0","110","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-301","8","192.96","22008","TRUE","FALSE","2584","3094","130","1556","2044","123","0","109","0","0","4","153","1","141","0","0","0","0"
"CloudReconfiguration-PT-301","9","127.18","22172","FALSE","FALSE","2584","3094","125","1506","2048","123","0","109","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-302","1","61.12","11100","FALSE","FALSE","2585","3095","134","1555","2036","122","0","109","0","0","4","154","1","146","0","0","0","0"
"CloudReconfiguration-PT-302","10","61.57","11096","FALSE","FALSE","2585","3095","134","1519","2037","121","0","108","0","0","4","154","1","145","0","0","0","0"
"CloudReconfiguration-PT-302","11","61.98","11092","TRUE","FALSE","2585","3095","130","1538","2042","122","0","110","0","0","4","154","1","144","0","0","0","0"
"CloudReconfiguration-PT-302","12","110.61","15336","FALSE","FALSE","2585","3095","126","1479","2046","122","0","110","0","0","4","153","1","145","0","0","0","0"
"CloudReconfiguration-PT-302","13","118.40","19384","FALSE","FALSE","2585","3095","131","1528","2042","122","0","109","0","0","4","153","1","144","0","0","0","0"
"CloudReconfiguration-PT-302","14","224.39","27744","FALSE","FALSE","2585","3095","130","1511","2043","124","0","110","0","0","4","152","1","145","0","0","0","0"
"CloudReconfiguration-PT-302","15","60.44","11092","TRUE","FALSE","2585","3095","129","1603","2048","123","0","109","0","0","4","153","1","139","0","0","0","0"
"CloudReconfiguration-PT-302","16","138.87","17368","FALSE","FALSE","2585","3095","131","1582","2046","122","0","110","0","0","4","153","1","140","0","0","0","0"
"CloudReconfiguration-PT-302","2","61.49","11096","TRUE","FALSE","2585","3095","126","1507","2048","123","0","110","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-302","3","132.26","17040","TRUE","FALSE","2585","3095","126","1508","2046","123","0","110","0","0","4","155","1","142","0","0","0","0"
"CloudReconfiguration-PT-302","4","61.44","11092","FALSE","FALSE","2585","3095","126","1506","2048","123","0","110","0","0","4","153","1","142","0","0","0","0"
"CloudReconfiguration-PT-302","5","263.29","28780","FALSE","FALSE","2585","3095","130","1565","2043","122","0","109","0","0","4","154","1","143","0","0","0","0"
"CloudReconfiguration-PT-302","6","232.37","27448","TRUE","FALSE","2585","3095","126","1519","2048","122","0","110","0","0","4","153","1","143","0","0","0","0"
"CloudReconfiguration-PT-302","7","206.55","33552","TRUE","FALSE","2585","3095","135","1545","2039","119","0","107","0","0","4","154","1","145","0","0","0","0"
"CloudReconfiguration-PT-302","8","134.32","15876","FALSE","FALSE","2585","3095","128","1623","2036","122","0","109","0","0","4","154","1","152","0","0","0","0"
"CloudReconfiguration-PT-302","9","129.06","16544","FALSE","FALSE","2585","3095","126","1507","2047","123","0","110","0","0","4","154","1","142","0","0","0","0"
"CloudReconfiguration-PT-303","1","60.58","11096","FALSE","FALSE","2584","3094","127","1523","2046","123","0","110","0","0","4","154","1","141","0","0","0","0"
"CloudReconfiguration-PT-303","10","62.60","11092","TRUE","FALSE","2584","3094","133","1593","2033","121","0","109","0","0","4","155","1","148","0","0","0","0"
"CloudReconfiguration-PT-303","11","61.76","11092","FALSE","FALSE","2584","3094","131","1598","2003","123","0","101","0","0","4","153","1","181","0","0","0","0"
"CloudReconfiguration-PT-303","12","60.47","11092","FALSE","FALSE","2584","3094","123","1595","2045","123","0","109","0","0","4","154","1","146","0","0","0","0"
