model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-08b,6,0.031073,0,TRUE,FALSE,3618,4459,1365,2301,0.009651,0,2130,0,111,28,0,12,0,0,0,0,0,0,0,29,0,0,0
ASLink-PT-08b,7,0.0,0,TRUE,TRUE,3618,4459,3618,4459,0.000409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,8,0.0,0,FALSE,TRUE,3618,4459,3618,4459,0.000369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,1,0.0,0,FALSE,TRUE,1991,2919,1955,2919,0.000884,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,2,0.0,0,NONE,FALSE,1991,2919,1498,2507,0.006741,0,381,0,112,31,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,3,0.034762,0,TRUE,FALSE,1991,2919,1955,2919,0.00087,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,4,0.0,0,FALSE,TRUE,1991,2919,1955,2919,0.000876,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,5,0.0,0,FALSE,TRUE,1991,2919,1955,2919,0.000866,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,6,0.03323,0,FALSE,FALSE,1991,2919,1955,2919,0.000885,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,7,0.041027,0,TRUE,FALSE,1991,2919,1955,2919,0.000892,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09a,8,0.0,0,FALSE,TRUE,1991,2919,1421,2455,0.007092,0,433,0,119,31,0,18,0,0,0,0,0,0,0,45,0,0,0
ASLink-PT-09b,1,0.543843,0,TRUE,FALSE,4014,4932,4014,4932,0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,2,0.0,0,TRUE,TRUE,4014,4932,4014,4932,0.000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,3,0.050263,0,FALSE,FALSE,4014,4932,1537,2560,0.010911,0,2341,0,124,31,0,12,0,0,0,0,0,0,0,31,0,0,0
ASLink-PT-09b,4,0.0,0,FALSE,TRUE,4014,4932,4014,4932,0.000392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,5,0.0,0,TRUE,TRUE,4014,4932,4014,4932,0.00063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,6,0.0,0,NONE,FALSE,4014,4932,1509,2537,0.010819,0,2365,0,124,30,0,16,0,0,0,0,0,0,0,40,0,0,0
ASLink-PT-09b,7,14.4547,0,FALSE,FALSE,4014,4932,4014,4932,0.000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
