model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-09b,3,0.0,0,FALSE,TRUE,4014,4932,4014,4932,0.003711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,4,0.0,0,NONE,FALSE,4014,4932,4014,4932,0.003017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,5,0.0,0,NONE,FALSE,4014,4932,4014,4932,0.003004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,6,0.139328,0,TRUE,FALSE,4014,4932,4014,4932,0.003266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,7,0.0,0,NONE,FALSE,4014,4932,4014,4932,0.003225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-09b,8,0.0,0,NONE,FALSE,4014,4932,4014,4932,0.003149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,1,0.0,0,FALSE,TRUE,2186,3192,2186,3192,0.002114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,2,0.0,0,FALSE,TRUE,2186,3192,2186,3192,0.001683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,3,0.0,0,NONE,FALSE,2186,3192,2186,3192,0.002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,4,0.0,0,NONE,FALSE,2186,3192,2186,3192,0.001993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,5,0.0,0,NONE,FALSE,2186,3192,2186,3192,0.002096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,6,29.3004,0,FALSE,FALSE,2186,3192,2186,3192,0.002187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,7,0.0,0,NONE,FALSE,2186,3192,2186,3192,0.00195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-10a,8,0.0,0,FALSE,TRUE,2186,3192,2186,3192,0.002007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
